94,5.727039,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
94,5.727039,4,3,3,2,32057,-1432,-11892,10871,2603,-0.087402344,-0.725830078,0.663513184,0.158874512,0,195,0,2,104,250,140,209,119,42,43,10,125,57
95,5.774980,1,4,3,2,9950,-12111,2711,-2008,10507,-0.739196777,0.165466309,-0.122558594,0.641296387,1,3,0,2,177,208,151,10,40,248,11,41,38,222
95,5.774980,2,1,3,5,15520,-10573,2914,-2345,11944,-0.645324707,0.177856445,-0.143127441,0.729003906,0,67,0,5,179,214,98,11,215,246,168,46,60,160
95,5.774980,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
95,5.774980,4,3,3,2,1153,-1432,-11890,10874,2602,-0.087402344,-0.725708008,0.663696289,0.158813477,0,195,0,2,104,250,142,209,122,42,42,10,4,129
96,5.822945,1,4,3,1,8177,-12122,2713,-2008,10492,-0.739868164,0.165588379,-0.122558594,0.640380859,1,3,0,1,166,208,153,10,40,248,252,40,31,241
96,5.822945,2,1,3,3,23175,-10527,2894,-2336,11991,-0.642517090,0.176635742,-0.142578125,0.731872559,0,67,0,3,225,214,78,11,224,246,215,46,90,135
96,5.822945,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
96,5.822945,4,3,3,2,29336,-1435,-11904,10857,2608,-0.087585449,-0.726562500,0.662658691,0.159179688,0,195,0,2,101,250,128,209,105,42,48,10,114,152
97,5.871228,1,4,3,1,35238,-12107,2710,-2007,10511,-0.738952637,0.165405273,-0.122497559,0.641540527,1,3,0,1,181,208,150,10,41,248,15,41,137,166
97,5.871228,2,1,3,2,58441,-10673,2956,-2398,11833,-0.651428223,0.180419922,-0.146362305,0.722229004,0,67,0,2,79,214,140,11,162,246,57,46,228,73
97,5.871228,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
97,5.871228,4,3,3,2,62902,-1433,-11892,10871,2602,-0.087463379,-0.725830078,0.663513184,0.158813477,0,195,0,2,103,250,140,209,119,42,42,10,245,182
98,5.918958,1,4,3,2,20402,-12098,2709,-2006,10522,-0.738403320,0.165344238,-0.122436523,0.642211914,1,3,0,2,190,208,149,10,42,248,26,41,79,178
98,5.918958,2,1,3,2,31013,-10611,2988,-2533,11853,-0.647644043,0.182373047,-0.154602051,0.723449707,0,67,0,2,141,214,172,11,27,246,77,46,121,37
98,5.918958,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
98,5.918958,4,3,3,2,18363,-1427,-11868,10900,2595,-0.087097168,-0.724365234,0.665283203,0.158386230,0,195,0,2,109,250,164,209,148,42,35,10,71,187
99,5.966991,1,4,3,1,61838,-12110,2712,-2005,10507,-0.739135742,0.165527344,-0.122375488,0.641296387,1,3,0,1,178,208,152,10,43,248,11,41,241,142
99,5.966991,2,1,3,3,47596,-10584,2986,-2515,11881,-0.645996094,0.182250977,-0.153503418,0.725158691,0,67,0,3,168,214,170,11,45,246,105,46,185,236
99,5.966991,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
99,5.966991,4,3,3,2,12203,-1427,-11870,10897,2597,-0.087097168,-0.724487305,0.665100098,0.158508301,0,195,0,2,109,250,162,209,145,42,37,10,47,171
100,6.014967,1,4,3,2,47532,-12102,2709,-2005,10518,-0.738647461,0.165344238,-0.122375488,0.641967773,1,3,0,2,186,208,149,10,43,248,22,41,185,172
100,6.014967,2,1,3,2,30119,-10685,3084,-2511,11767,-0.652160645,0.188232422,-0.153259277,0.718200684,0,67,0,2,67,214,12,12,49,246,247,45,117,167
100,6.014967,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
100,6.014967,4,3,3,3,46733,-1428,-11873,10895,2595,-0.087158203,-0.724670410,0.664978027,0.158386230,0,195,0,3,108,250,159,209,143,42,35,10,182,141
101,6.062971,1,4,3,2,51722,-12096,2707,-2006,10525,-0.738281250,0.165222168,-0.122436523,0.642395020,1,3,0,2,192,208,147,10,42,248,29,41,202,10
101,6.062971,2,1,3,2,10965,-10737,3189,-2380,11718,-0.655334473,0.194641113,-0.145263672,0.715209961,0,67,0,2,15,214,117,12,180,246,198,45,42,213
101,6.062971,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
101,6.062971,4,3,3,2,5375,-1428,-11875,10891,2598,-0.087158203,-0.724792480,0.664733887,0.158569336,0,195,0,2,108,250,157,209,139,42,38,10,20,255
102,6.110979,1,4,3,2,37174,-12111,2710,-2006,10507,-0.739196777,0.165405273,-0.122436523,0.641296387,1,3,0,2,177,208,150,10,42,248,11,41,145,54
102,6.110979,2,1,3,1,64370,-10936,2894,-1962,11689,-0.667480469,0.176635742,-0.119750977,0.713439941,0,67,0,1,72,213,78,11,86,248,169,45,251,114
102,6.110979,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
102,6.110979,4,3,3,2,30539,-1430,-11889,10874,2606,-0.087280273,-0.725646973,0.663696289,0.159057617,0,195,0,2,106,250,143,209,122,42,46,10,119,75
103,6.158980,1,4,3,2,51613,-12108,2708,-2005,10512,-0.739013672,0.165283203,-0.122375488,0.641601562,1,3,0,2,180,208,148,10,43,248,16,41,201,157
103,6.158980,2,1,3,2,54246,-11106,2765,-1742,11594,-0.677856445,0.168762207,-0.106323242,0.707641602,0,67,0,2,158,212,205,10,50,249,74,45,211,230
103,6.158980,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
103,6.158980,4,3,3,1,29366,-1420,-11842,10933,2584,-0.086669922,-0.722778320,0.667297363,0.157714844,0,195,0,1,116,250,190,209,181,42,24,10,114,182
104,6.207178,1,4,3,2,9658,-12106,2707,-2005,10513,-0.738891602,0.165222168,-0.122375488,0.641662598,1,3,0,2,182,208,147,10,43,248,17,41,37,186
104,6.207178,2,1,3,2,4364,-11082,2774,-1750,11613,-0.676391602,0.169311523,-0.106811523,0.708801270,0,67,0,2,182,212,214,10,42,249,93,45,17,12
104,6.207178,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
104,6.207178,4,3,3,2,21100,-1417,-11825,10952,2577,-0.086486816,-0.721740723,0.668457031,0.157287598,0,195,0,2,119,250,207,209,200,42,17,10,82,108
105,6.254947,1,4,3,2,41137,-12111,2708,-2005,10508,-0.739196777,0.165283203,-0.122375488,0.641357422,1,3,0,2,177,208,148,10,43,248,12,41,160,177
105,6.254947,2,1,3,2,1610,-11029,2762,-1762,11665,-0.673156738,0.168579102,-0.107543945,0.711975098,0,67,0,2,235,212,202,10,30,249,145,45,6,74
105,6.254947,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
105,6.254947,4,3,3,2,48262,-1413,-11812,10968,2574,-0.086242676,-0.720947266,0.669433594,0.157104492,0,195,0,2,123,250,220,209,216,42,14,10,188,134
106,6.302951,1,4,3,2,16007,-12106,2707,-2006,10514,-0.738891602,0.165222168,-0.122436523,0.641723633,1,3,0,2,182,208,147,10,42,248,18,41,62,135
106,6.302951,2,1,3,2,62687,-11084,2777,-1740,11612,-0.676513672,0.169494629,-0.106201172,0.708740234,0,67,0,2,180,212,217,10,52,249,92,45,244,223
106,6.302951,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
106,6.302951,4,3,3,2,29968,-1398,-11743,11050,2543,-0.085327148,-0.716735840,0.674438477,0.155212402,0,195,0,2,138,250,33,210,42,43,239,9,117,16
107,6.350983,1,4,3,2,26901,-12091,2703,-2006,10532,-0.737976074,0.164978027,-0.122436523,0.642822266,1,3,0,2,197,208,143,10,42,248,36,41,105,21
107,6.350983,2,1,3,3,11375,-11113,2822,-1825,11560,-0.678283691,0.172241211,-0.111389160,0.705566406,0,67,0,3,151,212,6,11,223,248,40,45,44,111
107,6.350983,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
107,6.350983,4,3,3,2,23334,-1394,-11727,11070,2537,-0.085083008,-0.715759277,0.675659180,0.154846191,0,195,0,2,142,250,49,210,62,43,233,9,91,38
108,6.398968,1,4,3,2,23237,-12089,2702,-2006,10534,-0.737854004,0.164916992,-0.122436523,0.642944336,1,3,0,2,199,208,142,10,42,248,38,41,90,197
108,6.398968,2,1,3,2,10180,-10937,2978,-2026,11655,-0.667541504,0.181762695,-0.123657227,0.711364746,0,67,0,2,71,213,162,11,22,248,135,45,39,196
108,6.398968,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
108,6.398968,4,3,3,2,34911,-1395,-11728,11069,2536,-0.085144043,-0.715820312,0.675598145,0.154785156,0,195,0,2,141,250,48,210,61,43,232,9,136,95
109,6.446940,1,4,3,2,15213,-12098,2704,-2006,10523,-0.738403320,0.165039062,-0.122436523,0.642272949,1,3,0,2,190,208,144,10,42,248,27,41,59,109
109,6.446940,2,1,3,2,13674,-10863,2952,-2027,11731,-0.663024902,0.180175781,-0.123718262,0.716003418,0,67,0,2,145,213,136,11,21,248,211,45,53,106
109,6.446940,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
109,6.446940,4,3,3,1,53162,-1396,-11730,11066,2535,-0.085205078,-0.715942383,0.675415039,0.154724121,0,195,0,1,140,250,46,210,58,43,231,9,207,170
110,6.510950,1,4,3,2,2449,-12099,2704,-2007,10521,-0.738464355,0.165039062,-0.122497559,0.642150879,1,3,0,2,189,208,144,10,41,248,25,41,9,145
110,6.510950,2,1,3,3,29417,-10870,2934,-2027,11729,-0.663452148,0.179077148,-0.123718262,0.715881348,0,67,0,3,138,213,118,11,21,248,209,45,114,233
110,6.510950,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
110,6.510950,4,3,3,2,40003,-1393,-11712,11088,2529,-0.085021973,-0.714843750,0.676757812,0.154357910,0,195,0,2,143,250,64,210,80,43,225,9,156,67
111,6.574955,1,4,3,2,50577,-12090,2701,-2007,10533,-0.737915039,0.164855957,-0.122497559,0.642883301,1,3,0,2,198,208,141,10,41,248,37,41,197,145
111,6.574955,2,1,3,1,15309,-10979,2990,-2017,11614,-0.670104980,0.182495117,-0.123107910,0.708862305,0,67,0,1,29,213,174,11,31,248,94,45,59,205
111,6.574955,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
111,6.574955,4,3,3,2,2890,-1393,-11713,11086,2529,-0.085021973,-0.714904785,0.676635742,0.154357910,0,195,0,2,143,250,63,210,78,43,225,9,11,74
112,6.638936,1,4,3,2,4883,-12092,2702,-2008,10530,-0.738037109,0.164916992,-0.122558594,0.642700195,1,3,0,2,196,208,142,10,40,248,34,41,19,19
112,6.638936,2,1,3,2,19453,-10927,2971,-2022,11668,-0.666931152,0.181335449,-0.123413086,0.712158203,0,67,0,2,81,213,155,11,26,248,148,45,75,253
112,6.638936,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
112,6.638936,4,3,3,2,11673,-1393,-11712,11087,2529,-0.085021973,-0.714843750,0.676696777,0.154357910,0,195,0,2,143,250,64,210,79,43,225,9,45,153
113,6.686922,1,4,3,2,20427,-12102,2704,-2007,10518,-0.738647461,0.165039062,-0.122497559,0.641967773,1,3,0,2,186,208,144,10,41,248,22,41,79,203
113,6.686922,2,1,3,2,58109,-10852,2948,-2028,11742,-0.662353516,0.179931641,-0.123779297,0.716674805,0,67,0,2,156,213,132,11,20,248,222,45,226,253
113,6.686922,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
113,6.686922,4,3,3,2,53046,-1394,-11715,11083,2530,-0.085083008,-0.715026855,0.676452637,0.154418945,0,195,0,2,142,250,61,210,75,43,226,9,207,54
114,6.750949,1,4,3,2,28121,-12094,2703,-2008,10528,-0.738159180,0.164978027,-0.122558594,0.642578125,1,3,0,2,194,208,143,10,40,248,32,41,109,217
114,6.750949,2,1,3,2,47838,-10928,2969,-2024,11667,-0.666992188,0.181213379,-0.123535156,0.712097168,0,67,0,2,80,213,153,11,24,248,147,45,186,222
114,6.750949,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
114,6.750949,4,3,3,2,11955,-1394,-11716,11083,2529,-0.085083008,-0.715087891,0.676452637,0.154357910,0,195,0,2,142,250,60,210,75,43,225,9,46,179
115,6.814936,1,4,3,2,56643,-12092,2701,-2009,10531,-0.738037109,0.164855957,-0.122619629,0.642761230,1,3,0,2,196,208,141,10,39,248,35,41,221,67
115,6.814936,2,1,3,2,59673,-10926,2968,-2024,11668,-0.666870117,0.181152344,-0.123535156,0.712158203,0,67,0,2,82,213,152,11,24,248,148,45,233,25
115,6.814936,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
115,6.814936,4,3,3,2,17696,-1392,-11713,11087,2529,-0.084960938,-0.714904785,0.676696777,0.154357910,0,195,0,2,144,250,63,210,79,43,225,9,69,32
116,6.862922,1,4,3,2,17826,-12096,2703,-2008,10525,-0.738281250,0.164978027,-0.122558594,0.642395020,1,3,0,2,192,208,143,10,40,248,29,41,69,162
116,6.862922,2,1,3,2,8024,-10898,2960,-2026,11696,-0.665161133,0.180664062,-0.123657227,0.713867188,0,67,0,2,110,213,144,11,22,248,176,45,31,88
116,6.862922,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
116,6.862922,4,3,3,2,712,-1392,-11716,11083,2531,-0.084960938,-0.715087891,0.676452637,0.154479980,0,195,0,2,144,250,60,210,75,43,227,9,2,200
117,6.926917,1,4,3,2,54653,-12093,2702,-2008,10529,-0.738098145,0.164916992,-0.122558594,0.642639160,1,3,0,2,195,208,142,10,40,248,33,41,213,125
117,6.926917,2,1,3,2,56548,-10915,2965,-2026,11679,-0.666198730,0.180969238,-0.123657227,0.712829590,0,67,0,2,93,213,149,11,22,248,159,45,220,228
117,6.926917,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
117,6.926917,4,3,3,2,7469,-1392,-11714,11084,2531,-0.084960938,-0.714965820,0.676513672,0.154479980,0,195,0,2,144,250,62,210,76,43,227,9,29,45
118,6.990944,1,4,3,3,33731,-12092,2702,-2008,10530,-0.738037109,0.164916992,-0.122558594,0.642700195,1,3,0,3,196,208,142,10,40,248,34,41,131,195
118,6.990944,2,1,3,2,44478,-10914,2965,-2026,11680,-0.666137695,0.180969238,-0.123657227,0.712890625,0,67,0,2,94,213,149,11,22,248,160,45,173,190
118,6.990944,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
118,6.990944,4,3,3,1,52383,-1390,-11714,11085,2533,-0.084838867,-0.714965820,0.676574707,0.154602051,0,195,0,1,146,250,62,210,77,43,229,9,204,159
119,7.054916,1,4,3,1,2111,-12096,2702,-2008,10525,-0.738281250,0.164916992,-0.122558594,0.642395020,1,3,0,1,192,208,142,10,40,248,29,41,8,63
119,7.054916,2,1,3,3,6684,-10906,2963,-2027,11688,-0.665649414,0.180847168,-0.123718262,0.713378906,0,67,0,3,102,213,147,11,21,248,168,45,26,28
119,7.054916,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
119,7.054916,4,3,3,2,23937,-1391,-11718,11080,2534,-0.084899902,-0.715209961,0.676269531,0.154663086,0,195,0,2,145,250,58,210,72,43,230,9,93,129
120,7.118899,1,4,3,2,54653,-12093,2702,-2008,10529,-0.738098145,0.164916992,-0.122558594,0.642639160,1,3,0,2,195,208,142,10,40,248,33,41,213,125
120,7.118899,2,1,3,3,49799,-10912,2964,-2026,11682,-0.666015625,0.180908203,-0.123657227,0.713012695,0,67,0,3,96,213,148,11,22,248,162,45,194,135
120,7.118899,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
120,7.118899,4,3,3,1,24934,-1389,-11714,11085,2534,-0.084777832,-0.714965820,0.676574707,0.154663086,0,195,0,1,147,250,62,210,77,43,230,9,97,102
121,7.182917,1,4,3,2,19725,-12098,2704,-2008,10523,-0.738403320,0.165039062,-0.122558594,0.642272949,1,3,0,2,190,208,144,10,40,248,27,41,77,13
121,7.182917,2,1,3,2,11044,-10897,2960,-2027,11697,-0.665100098,0.180664062,-0.123718262,0.713928223,0,67,0,2,111,213,144,11,21,248,177,45,43,36
121,7.182917,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
121,7.182917,4,3,3,3,3425,-1391,-11720,11078,2534,-0.084899902,-0.715332031,0.676147461,0.154663086,0,195,0,3,145,250,56,210,70,43,230,9,13,97
122,7.246937,1,4,3,2,47573,-12098,2704,-2008,10522,-0.738403320,0.165039062,-0.122558594,0.642211914,1,3,0,2,190,208,144,10,40,248,26,41,185,213
122,7.246937,2,1,3,2,38996,-10882,2956,-2029,11711,-0.664184570,0.180419922,-0.123840332,0.714782715,0,67,0,2,126,213,140,11,19,248,191,45,152,84
122,7.246937,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
122,7.246937,4,3,3,2,544,-1390,-11718,11080,2535,-0.084838867,-0.715209961,0.676269531,0.154724121,0,195,0,2,146,250,58,210,72,43,231,9,2,32
123,7.310913,1,4,3,2,48981,-12100,2704,-2008,10521,-0.738525391,0.165039062,-0.122558594,0.642150879,1,3,0,2,188,208,144,10,40,248,25,41,191,85
123,7.310913,2,1,3,3,27542,-10871,2953,-2030,11723,-0.663513184,0.180236816,-0.123901367,0.715515137,0,67,0,3,137,213,137,11,18,248,203,45,107,150
123,7.310913,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
123,7.310913,4,3,3,2,20452,-1389,-11720,11078,2535,-0.084777832,-0.715332031,0.676147461,0.154724121,0,195,0,2,147,250,56,210,70,43,231,9,79,228
124,7.374930,1,4,3,2,47891,-12102,2704,-2007,10519,-0.738647461,0.165039062,-0.122497559,0.642028809,1,3,0,2,186,208,144,10,41,248,23,41,187,19
124,7.374930,2,1,3,2,52314,-10868,2952,-2032,11725,-0.663330078,0.180175781,-0.124023438,0.715637207,0,67,0,2,140,213,136,11,16,248,205,45,204,90
124,7.374930,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
124,7.374930,4,3,3,2,51348,-1390,-11722,11076,2535,-0.084838867,-0.715454102,0.676025391,0.154724121,0,195,0,2,146,250,54,210,68,43,231,9,200,148
125,7.438910,1,4,3,2,64229,-12098,2705,-2006,10523,-0.738403320,0.165100098,-0.122436523,0.642272949,1,3,0,2,190,208,145,10,42,248,27,41,250,229
125,7.438910,2,1,3,3,19180,-10875,2953,-2032,11719,-0.663757324,0.180236816,-0.124023438,0.715270996,0,67,0,3,133,213,137,11,16,248,199,45,74,236
125,7.438910,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
125,7.438910,4,3,3,2,31500,-1389,-11718,11080,2534,-0.084777832,-0.715209961,0.676269531,0.154663086,0,195,0,2,147,250,58,210,72,43,230,9,123,12
126,7.486927,1,4,3,2,6662,-12101,2705,-2006,10520,-0.738586426,0.165100098,-0.122436523,0.642089844,1,3,0,2,187,208,145,10,42,248,24,41,26,6
126,7.486927,2,1,3,2,45261,-10874,2952,-2032,11719,-0.663696289,0.180175781,-0.124023438,0.715270996,0,67,0,2,134,213,136,11,16,248,199,45,176,205
126,7.486927,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
126,7.486927,4,3,3,3,29425,-1390,-11723,11075,2534,-0.084838867,-0.715515137,0.675964355,0.154663086,0,195,0,3,146,250,53,210,67,43,230,9,114,241
127,7.534912,1,4,3,2,25804,-12099,2704,-2006,10522,-0.738464355,0.165039062,-0.122436523,0.642211914,1,3,0,2,189,208,144,10,42,248,26,41,100,204
127,7.534912,2,1,3,2,24246,-10875,2952,-2033,11718,-0.663757324,0.180175781,-0.124084473,0.715209961,0,67,0,2,133,213,136,11,15,248,198,45,94,182
127,7.534912,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
127,7.534912,4,3,3,3,11244,-1389,-11720,11078,2534,-0.084777832,-0.715332031,0.676147461,0.154663086,0,195,0,3,147,250,56,210,70,43,230,9,43,236
128,7.582886,1,4,3,1,29942,-12097,2705,-2005,10524,-0.738342285,0.165100098,-0.122375488,0.642333984,1,3,0,1,191,208,145,10,43,248,28,41,116,246
128,7.582886,2,1,3,3,35226,-10878,2953,-2033,11715,-0.663940430,0.180236816,-0.124084473,0.715026855,0,67,0,3,130,213,137,11,15,248,195,45,137,154
128,7.582886,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
128,7.582886,4,3,3,2,32780,-1389,-11720,11079,2534,-0.084777832,-0.715332031,0.676208496,0.154663086,0,195,0,2,147,250,56,210,71,43,230,9,128,12
129,7.630876,1,4,3,2,42308,-12099,2705,-2006,10522,-0.738464355,0.165100098,-0.122436523,0.642211914,1,3,0,2,189,208,145,10,42,248,26,41,165,68
129,7.630876,2,1,3,2,65161,-10888,2956,-2032,11705,-0.664550781,0.180419922,-0.124023438,0.714416504,0,67,0,2,120,213,140,11,16,248,185,45,254,137
129,7.630876,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
129,7.630876,4,3,3,2,17760,-1389,-11722,11076,2535,-0.084777832,-0.715454102,0.676025391,0.154724121,0,195,0,2,147,250,54,210,68,43,231,9,69,96
130,7.678918,1,4,3,2,15213,-12098,2704,-2006,10523,-0.738403320,0.165039062,-0.122436523,0.642272949,1,3,0,2,190,208,144,10,42,248,27,41,59,109
130,7.678918,2,1,3,2,61829,-10893,2958,-2032,11701,-0.664855957,0.180541992,-0.124023438,0.714172363,0,67,0,2,115,213,142,11,16,248,181,45,241,133
130,7.678918,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
130,7.678918,4,3,3,1,13261,-1389,-11721,11077,2535,-0.084777832,-0.715393066,0.676086426,0.154724121,0,195,0,1,147,250,55,210,69,43,231,9,51,205
131,7.726888,1,4,3,2,36783,-12098,2704,-2006,10524,-0.738403320,0.165039062,-0.122436523,0.642333984,1,3,0,2,190,208,144,10,42,248,28,41,143,175
131,7.726888,2,1,3,1,34335,-10891,2957,-2031,11703,-0.664733887,0.180480957,-0.123962402,0.714294434,0,67,0,1,117,213,141,11,17,248,183,45,134,31
131,7.726888,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
131,7.726888,4,3,3,2,2494,-1388,-11720,11078,2536,-0.084716797,-0.715332031,0.676147461,0.154785156,0,195,0,2,148,250,56,210,70,43,232,9,9,190
132,7.774878,1,4,3,2,51509,-12100,2704,-2006,10521,-0.738525391,0.165039062,-0.122436523,0.642150879,1,3,0,2,188,208,144,10,42,248,25,41,201,53
132,7.774878,2,1,3,2,58804,-10888,2956,-2031,11706,-0.664550781,0.180419922,-0.123962402,0.714477539,0,67,0,2,120,213,140,11,17,248,186,45,229,180
132,7.774878,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
132,7.774878,4,3,3,2,826,-1388,-11722,11076,2536,-0.084716797,-0.715454102,0.676025391,0.154785156,0,195,0,2,148,250,54,210,68,43,232,9,3,58
133,7.822884,1,4,3,2,5665,-12099,2703,-2006,10523,-0.738464355,0.164978027,-0.122436523,0.642272949,1,3,0,2,189,208,143,10,42,248,27,41,22,33
133,7.822884,2,1,3,2,15981,-10893,2958,-2031,11700,-0.664855957,0.180541992,-0.123962402,0.714111328,0,67,0,2,115,213,142,11,17,248,180,45,62,109
133,7.822884,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
133,7.822884,4,3,3,1,30103,-1388,-11721,11077,2536,-0.084716797,-0.715393066,0.676086426,0.154785156,0,195,0,1,148,250,55,210,69,43,232,9,117,151
134,7.870883,1,4,3,2,43883,-12095,2702,-2006,10527,-0.738220215,0.164916992,-0.122436523,0.642517090,1,3,0,2,193,208,142,10,42,248,31,41,171,107
134,7.870883,2,1,3,2,3201,-10897,2959,-2030,11697,-0.665100098,0.180603027,-0.123901367,0.713928223,0,67,0,2,111,213,143,11,18,248,177,45,12,129
134,7.870883,3,2,3,2,18930,-1,-1,-1,-1,-0.000061035,-0.000061035,-0.000061035,-0.000061035,0,131,0,2,255,255,255,255,255,255,255,255,73,242
134,7.870883,4,3,3,2,17530,-1387,-11718,11080,2536,-0.084655762,-0.715209961,0.676269531,0.154785156,0,195,0,2,149,250,58,210,72,43,232,9,68,122
